	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
200087	26	348	157	32	-5.334676e+02	2.091000e-04	3.699000e+08
200088	26	348	157	33	-5.319752e+02	0.000000e+00	4.571000e+06
200089	26	348	157	34	-5.319021e+02	1.221000e-02	2.148000e+10
200090	26	348	157	35	-5.314917e+02	0.000000e+00	4.535000e+06
200091	26	348	157	36	-5.294241e+02	0.000000e+00	6.197000e+03
200092	26	348	157	37	-5.237101e+02	0.000000e+00	6.362000e+06
200093	26	348	157	38	-5.225844e+02	7.686000e-03	1.303000e+10
200094	26	348	157	39	-5.213077e+02	6.779000e-02	1.143000e+11
200095	26	348	157	40	-5.181204e+02	1.219000e-01	2.030000e+11
200096	26	348	157	41	-5.157345e+02	4.680000e-01	7.724000e+11
200097	26	348	157	42	-5.156487e+02	0.000000e+00	3.199000e+03
200098	26	348	157	45	-5.078650e+02	4.949000e-02	7.926000e+10
200099	26	348	157	46	-5.066716e+02	0.000000e+00	9.487000e+04
200100	26	348	157	51	-2.339978e+02	9.110000e-04	3.133000e+08
200101	26	348	157	59	-2.255252e+02	1.397000e-03	4.481000e+08
200102	26	348	157	71	-1.776256e+02	1.324000e-02	2.612000e+09
200103	26	348	157	77	-1.712779e+02	0.000000e+00	9.039000e+06
200104	26	348	157	78	-1.704422e+02	8.305000e-05	1.501000e+07
200105	26	348	157	79	-1.704054e+02	1.192000e-04	2.156000e+07
200106	26	348	157	80	-1.697791e+02	2.865000e-04	5.140000e+07
200107	26	348	157	81	-1.673605e+02	3.110000e-04	5.417000e+07
200108	26	348	157	82	-1.655871e+02	3.162000e-02	5.401000e+09
200109	26	348	157	83	-1.655860e+02	3.861000e-01	6.592000e+10
200110	26	348	157	84	-1.645915e+02	5.960000e-01	1.006000e+11
200111	26	348	157	86	-1.636393e+02	2.683000e+00	4.477000e+11
200112	26	348	157	89	-1.626834e+02	0.000000e+00	8.643000e+05
200113	26	348	157	90	-1.623455e+02	0.000000e+00	6.277000e+06
200114	26	348	157	91	-1.618529e+02	0.000000e+00	1.147000e+06
200115	26	348	157	92	-1.617805e+02	0.000000e+00	4.413000e+06
200116	26	348	157	94	-1.612924e+02	0.000000e+00	9.852000e+05
200117	26	348	157	95	-1.611436e+02	3.609000e-01	5.848000e+10
200118	26	348	157	96	-1.610040e+02	0.000000e+00	9.165000e+05
200119	26	348	157	97	-1.605597e+02	0.000000e+00	5.998000e+03
200120	26	348	157	98	-1.604641e+02	0.000000e+00	5.745000e+06
200121	26	348	158	32	-5.334997e+02	1.920000e-04	2.162000e+08
200122	26	348	158	38	-5.226174e+02	0.000000e+00	4.671000e+07
200123	26	348	158	40	-5.181529e+02	1.990000e-04	2.110000e+08
200124	26	348	158	45	-5.078983e+02	1.117000e-03	1.139000e+09
200125	26	348	158	69	-1.787635e+02	0.000000e+00	4.670000e+06
200126	26	348	158	76	-1.768124e+02	5.004000e-03	6.265000e+08
200127	26	348	158	82	-1.656194e+02	0.000000e+00	4.553000e+06
200128	26	348	158	84	-1.646238e+02	3.346000e-04	3.596000e+07
200129	26	348	158	89	-1.627154e+02	0.000000e+00	4.988000e+03
200130	26	348	158	90	-1.623776e+02	4.346000e-01	4.552000e+10
200131	26	348	158	93	-1.616295e+02	1.231000e-01	1.279000e+10
200132	26	348	158	94	-1.613247e+02	1.051000e+01	1.088000e+12
200133	26	348	158	95	-1.611758e+02	1.034000e-03	1.067000e+08
200134	26	348	159	19	-5.846155e+02	0.000000e+00	1.239000e+06
200135	26	348	159	31	-5.343735e+02	0.000000e+00	1.906000e+07
200136	26	348	159	32	-5.335181e+02	0.000000e+00	1.246000e+04
200137	26	348	159	38	-5.226350e+02	1.127000e+00	1.215000e+12
200138	26	348	159	45	-5.079170e+02	0.000000e+00	1.215000e+05
200139	26	348	159	55	-2.288277e+02	0.000000e+00	5.425000e+05
200140	26	348	159	59	-2.255761e+02	2.479000e-03	5.061000e+08
200141	26	348	159	74	-1.768904e+02	0.000000e+00	2.782000e+04
200142	26	348	159	78	-1.704931e+02	1.339000e-03	1.541000e+08
200143	26	348	159	82	-1.656379e+02	6.160000e+00	6.700000e+11
200144	26	348	159	89	-1.627342e+02	0.000000e+00	2.058000e+05
200145	26	348	159	90	-1.623963e+02	0.000000e+00	4.971000e+06
200146	26	348	159	92	-1.618314e+02	0.000000e+00	1.754000e+05
200147	26	348	159	93	-1.616482e+02	1.401000e-04	1.456000e+07
200148	26	348	159	94	-1.613434e+02	0.000000e+00	7.932000e+04
200149	26	348	159	95	-1.611945e+02	0.000000e+00	7.737000e+03
200150	26	348	160	38	-5.226835e+02	1.822000e-03	1.663000e+09
200151	26	348	160	82	-1.656853e+02	1.760000e-03	1.620000e+08
200152	26	348	160	90	-1.624435e+02	0.000000e+00	1.023000e+03
200153	26	348	160	93	-1.616955e+02	1.306000e+01	1.149000e+12
200154	26	348	160	94	-1.613907e+02	0.000000e+00	1.251000e+04
200155	26	348	161	1	-1.728041e+03	1.913000e-03	8.265000e+10
200156	26	348	161	3	-1.681199e+03	0.000000e+00	1.008000e+08
200157	26	348	161	4	-1.669877e+03	0.000000e+00	4.360000e+07
200158	26	348	161	5	-1.634240e+03	0.000000e+00	1.961000e+08
200159	26	348	161	6	-1.609754e+03	7.957000e-03	2.978000e+11
200160	26	348	161	7	-1.601167e+03	1.792000e-03	6.635000e+10
200161	26	348	161	8	-1.595173e+03	0.000000e+00	1.225000e+06
200162	26	348	161	9	-1.578619e+03	5.901000e-03	2.125000e+11
200163	26	348	161	10	-1.551107e+03	8.196000e-02	2.847000e+12
200164	26	348	161	11	-6.222053e+02	1.339000e-04	7.536000e+08
200165	26	348	161	12	-6.133100e+02	1.031000e-03	5.643000e+09
200166	26	348	161	13	-6.015876e+02	0.000000e+00	4.653000e+06
200167	26	348	161	15	-5.978253e+02	0.000000e+00	6.773000e+06
200168	26	348	161	16	-5.974076e+02	0.000000e+00	3.868000e+05
200169	26	348	161	17	-5.862576e+02	9.849000e-05	4.921000e+08
200170	26	348	161	18	-5.856511e+02	1.120000e-04	5.585000e+08
200171	26	348	161	20	-5.767370e+02	3.038000e-03	1.469000e+10
200172	26	348	161	22	-5.654887e+02	0.000000e+00	7.061000e+06
200173	26	348	161	23	-5.543111e+02	1.311000e-03	5.845000e+09
200174	26	348	161	24	-5.527591e+02	0.000000e+00	2.612000e+06
200175	26	348	161	25	-5.468202e+02	0.000000e+00	2.051000e+08
200176	26	348	161	26	-5.462516e+02	4.584000e-04	1.983000e+09
200177	26	348	161	27	-5.461048e+02	7.153000e-03	3.092000e+10
200178	26	348	161	28	-5.431763e+02	5.703000e-03	2.439000e+10
200179	26	348	161	29	-5.389591e+02	0.000000e+00	1.429000e+05
200180	26	348	161	30	-5.351485e+02	6.809000e-02	2.821000e+11
200181	26	348	161	31	-5.344519e+02	0.000000e+00	2.940000e+03
200182	26	348	161	33	-5.321030e+02	1.897000e-02	7.772000e+10
200183	26	348	161	34	-5.320299e+02	0.000000e+00	2.479000e+06
200184	26	348	161	35	-5.316216e+02	0.000000e+00	2.434000e+04
200185	26	348	161	36	-5.295529e+02	0.000000e+00	1.754000e+05
200186	26	348	161	37	-5.238385e+02	4.161000e-03	1.652000e+10
200187	26	348	161	39	-5.214370e+02	0.000000e+00	3.414000e+07
200188	26	348	161	40	-5.182504e+02	0.000000e+00	1.924000e+05
200189	26	348	161	41	-5.158633e+02	0.000000e+00	7.890000e+06
200190	26	348	161	42	-5.157774e+02	0.000000e+00	3.279000e+06
200191	26	348	161	44	-5.139408e+02	1.226000e-01	4.682000e+11
200192	26	348	161	45	-5.079940e+02	0.000000e+00	6.828000e+06
200193	26	348	161	46	-5.068000e+02	0.000000e+00	2.635000e+07
200194	26	348	161	50	-2.355928e+02	0.000000e+00	1.495000e+05
200195	26	348	161	52	-2.335095e+02	0.000000e+00	3.402000e+05
200196	26	348	161	56	-2.264367e+02	1.729000e-03	1.302000e+09
200197	26	348	161	60	-2.250246e+02	0.000000e+00	3.244000e+05
200198	26	348	161	63	-1.875836e+02	9.793000e-04	5.045000e+08
200199	26	348	161	64	-1.844076e+02	2.065000e-03	1.026000e+09
200200	26	348	161	66	-1.838045e+02	3.049000e-03	1.505000e+09
200201	26	348	161	68	-1.794440e+02	0.000000e+00	6.459000e+05
200202	26	348	161	71	-1.777542e+02	0.000000e+00	4.397000e+05
200203	26	348	161	75	-1.769363e+02	1.947000e-04	8.886000e+07
200204	26	348	161	77	-1.714064e+02	2.162000e-01	9.224000e+10
200205	26	348	161	80	-1.699075e+02	1.499000e-01	6.286000e+10
200206	26	348	161	81	-1.674889e+02	2.228000e-02	9.069000e+09
200207	26	348	161	83	-1.657143e+02	0.000000e+00	1.860000e+07
200208	26	348	161	85	-1.640043e+02	5.234000e-01	2.045000e+11
200209	26	348	161	86	-1.637679e+02	0.000000e+00	4.158000e+06
200210	26	348	161	87	-1.637666e+02	0.000000e+00	1.239000e+06
200211	26	348	161	91	-1.619813e+02	2.496000e-03	9.537000e+08
200212	26	348	161	95	-1.612723e+02	0.000000e+00	2.003000e+06
200213	26	348	161	97	-1.606881e+02	0.000000e+00	8.958000e+06
200214	26	348	161	98	-1.605927e+02	2.050000e-02	7.704000e+09
200215	26	348	162	2	-1.685221e+03	0.000000e+00	7.019000e+05
200216	26	348	162	3	-1.681244e+03	0.000000e+00	6.066000e+05
200217	26	348	162	7	-1.601229e+03	0.000000e+00	2.651000e+08
200218	26	348	162	8	-1.595214e+03	0.000000e+00	2.288000e+08
200219	26	348	162	13	-6.016315e+02	0.000000e+00	2.434000e+06
200220	26	348	162	14	-6.016227e+02	0.000000e+00	3.694000e+06
200221	26	348	162	15	-5.978714e+02	0.000000e+00	1.274000e+06
200222	26	348	162	16	-5.974537e+02	0.000000e+00	5.697000e+05
200223	26	348	162	21	-5.677598e+02	0.000000e+00	3.226000e+06
200224	26	348	162	22	-5.655325e+02	0.000000e+00	2.793000e+06
200225	26	348	162	24	-5.528035e+02	0.000000e+00	5.349000e+05
200226	26	348	162	25	-5.468661e+02	0.000000e+00	7.994000e+05
200227	26	348	162	29	-5.390060e+02	0.000000e+00	1.056000e+06
200228	26	348	162	32	-5.336421e+02	0.000000e+00	8.360000e+05
200229	26	348	162	36	-5.295982e+02	0.000000e+00	3.198000e+06
200230	26	348	162	38	-5.227584e+02	0.000000e+00	3.519000e+05
200231	26	348	162	39	-5.214831e+02	0.000000e+00	2.860000e+07
200232	26	348	162	40	-5.182959e+02	0.000000e+00	1.986000e+07
200233	26	348	162	41	-5.159083e+02	8.946000e-05	2.068000e+08
200234	26	348	162	42	-5.158247e+02	3.302000e-04	7.628000e+08
200235	26	348	162	43	-5.155394e+02	2.513000e-04	5.795000e+08
200236	26	348	162	45	-5.080398e+02	0.000000e+00	4.181000e+05
200237	26	348	162	46	-5.068476e+02	0.000000e+00	4.750000e+06
200238	26	348	162	49	-2.358505e+02	0.000000e+00	3.705000e+05
200239	26	348	162	50	-2.356389e+02	0.000000e+00	2.984000e+05
200240	26	348	162	53	-2.295271e+02	6.688000e-04	3.103000e+08
200241	26	348	162	61	-1.933861e+02	0.000000e+00	1.785000e+05
200242	26	348	162	73	-1.771156e+02	2.465000e-03	6.809000e+08
200243	26	348	162	75	-1.769826e+02	0.000000e+00	2.434000e+05
200244	26	348	162	83	-1.657606e+02	0.000000e+00	2.771000e+06
200245	26	348	162	84	-1.647662e+02	0.000000e+00	1.780000e+06
200246	26	348	162	86	-1.638140e+02	8.625000e-05	2.019000e+07
200247	26	348	162	87	-1.638127e+02	3.163000e-04	7.401000e+07
200248	26	348	162	88	-1.636803e+02	2.365000e-04	5.522000e+07
200249	26	348	162	89	-1.628579e+02	2.679000e-02	6.209000e+09
200250	26	348	162	91	-1.620275e+02	8.609000e-01	1.975000e+11
200251	26	348	162	92	-1.619551e+02	4.543000e-02	1.041000e+10
200252	26	348	162	96	-1.611788e+02	3.955000e+00	8.979000e+11
200253	26	348	162	97	-1.607343e+02	0.000000e+00	7.175000e+05
200254	26	348	162	98	-1.606387e+02	2.408000e-01	5.433000e+10
200255	26	348	163	8	-1.595275e+03	0.000000e+00	4.259000e+08
200256	26	348	163	9	-1.578720e+03	5.473000e-04	6.569000e+09
200257	26	348	163	26	-5.463624e+02	0.000000e+00	2.276000e+06
200258	26	348	163	32	-5.337064e+02	9.152000e-02	1.260000e+11
200259	26	348	163	34	-5.321395e+02	0.000000e+00	6.606000e+03
200260	26	348	163	35	-5.317310e+02	0.000000e+00	4.399000e+06
200261	26	348	163	37	-5.239492e+02	0.000000e+00	1.402000e+07
200262	26	348	163	38	-5.228223e+02	8.343000e-04	1.101000e+09
200263	26	348	163	39	-5.215467e+02	0.000000e+00	7.749000e+04
200264	26	348	163	40	-5.183587e+02	2.276000e-02	2.952000e+10
200265	26	348	163	45	-5.081044e+02	7.965000e-01	9.930000e+11
200266	26	348	163	65	-1.842974e+02	0.000000e+00	1.850000e+06
200267	26	348	163	69	-1.789694e+02	6.858000e-02	1.072000e+10
200268	26	348	163	79	-1.706435e+02	3.119000e-04	4.399000e+07
200269	26	348	163	81	-1.675988e+02	7.716000e-04	1.048000e+08
200270	26	348	163	82	-1.658254e+02	4.966000e-03	6.616000e+08
200271	26	348	163	83	-1.658240e+02	0.000000e+00	4.534000e+03
200272	26	348	163	84	-1.648298e+02	3.890000e-01	5.121000e+10
200273	26	348	163	89	-1.629215e+02	0.000000e+00	2.557000e+06
200274	26	348	163	92	-1.620185e+02	0.000000e+00	9.487000e+05
200275	26	348	163	94	-1.615305e+02	1.305000e-04	1.655000e+07
200276	26	348	163	95	-1.613819e+02	4.849000e+00	6.129000e+11
200277	26	348	164	5	-1.634369e+03	0.000000e+00	7.984000e+06
200278	26	348	164	8	-1.595296e+03	9.904000e-05	1.561000e+09
200279	26	348	164	9	-1.578740e+03	6.381000e-04	9.847000e+09
200280	26	348	164	15	-5.979551e+02	0.000000e+00	5.382000e+06
200281	26	348	164	16	-5.975371e+02	0.000000e+00	1.500000e+06
200282	26	348	164	22	-5.656177e+02	0.000000e+00	2.318000e+06
200283	26	348	164	24	-5.528873e+02	0.000000e+00	1.542000e+06
200284	26	348	164	25	-5.469481e+02	0.000000e+00	2.170000e+05
200285	26	348	164	26	-5.463816e+02	7.001000e-05	1.298000e+08
200286	26	348	164	29	-5.390880e+02	0.000000e+00	1.781000e+06
200287	26	348	164	34	-5.321601e+02	0.000000e+00	1.979000e+07
200288	26	348	164	35	-5.317493e+02	3.089000e-04	5.418000e+08
200289	26	348	164	36	-5.296819e+02	0.000000e+00	3.664000e+07
200290	26	348	164	37	-5.239691e+02	9.925000e-04	1.690000e+09
200291	26	348	164	38	-5.228422e+02	0.000000e+00	2.535000e+06
200292	26	348	164	39	-5.215665e+02	0.000000e+00	8.402000e+07
200293	26	348	164	40	-5.183782e+02	0.000000e+00	4.595000e+07
200294	26	348	164	41	-5.159921e+02	2.234000e-04	3.690000e+08
200295	26	348	164	42	-5.159062e+02	9.658000e-05	1.594000e+08
200296	26	348	164	45	-5.081231e+02	0.000000e+00	1.840000e+07
200297	26	348	164	46	-5.069305e+02	5.378000e-04	8.576000e+08
200298	26	348	164	52	-2.336384e+02	0.000000e+00	6.827000e+05
200299	26	348	164	54	-2.294031e+02	4.712000e-04	1.560000e+08
200300	26	348	164	70	-1.782977e+02	0.000000e+00	9.319000e+05
200301	26	348	164	71	-1.778832e+02	0.000000e+00	4.467000e+05
200302	26	348	164	73	-1.771986e+02	1.497000e-03	2.957000e+08
200303	26	348	164	74	-1.770971e+02	3.393000e-03	6.693000e+08
200304	26	348	164	75	-1.770655e+02	0.000000e+00	1.144000e+06
200305	26	348	164	79	-1.706630e+02	5.824000e-03	1.056000e+09
200306	26	348	164	81	-1.676182e+02	2.939000e-02	5.135000e+09
200307	26	348	164	82	-1.658449e+02	0.000000e+00	2.101000e+05
200308	26	348	164	83	-1.658436e+02	0.000000e+00	7.719000e+06
200309	26	348	164	84	-1.648493e+02	0.000000e+00	3.591000e+06
200310	26	348	164	86	-1.638972e+02	2.151000e-04	3.601000e+07
200311	26	348	164	87	-1.638956e+02	7.138000e-05	1.194000e+07
200312	26	348	164	89	-1.629410e+02	4.129000e-03	6.842000e+08
200313	26	348	164	90	-1.626031e+02	2.744000e-02	4.529000e+09
200314	26	348	164	91	-1.621105e+02	2.107000e-02	3.457000e+09
200315	26	348	164	92	-1.620380e+02	8.820000e-01	1.446000e+11
200316	26	348	164	94	-1.615501e+02	4.876000e-03	7.955000e+08
200317	26	348	164	95	-1.614014e+02	0.000000e+00	3.534000e+06
200318	26	348	164	96	-1.612618e+02	0.000000e+00	3.494000e+03
200319	26	348	164	97	-1.608173e+02	5.294000e-04	8.536000e+07
200320	26	348	164	98	-1.607218e+02	6.210000e+00	1.002000e+12
200321	26	348	165	2	-1.685381e+03	0.000000e+00	5.538000e+08
200322	26	348	165	3	-1.681404e+03	0.000000e+00	2.906000e+08
200323	26	348	165	7	-1.601374e+03	9.355000e-05	3.465000e+09
200324	26	348	165	8	-1.595357e+03	0.000000e+00	8.664000e+08
200325	26	348	165	9	-1.578820e+03	0.000000e+00	2.904000e+08
200326	26	348	165	10	-1.551301e+03	0.000000e+00	1.511000e+03
200327	26	348	165	11	-6.224083e+02	0.000000e+00	5.663000e+05
200328	26	348	165	13	-6.017892e+02	4.432000e-04	2.332000e+09
200329	26	348	165	14	-6.017775e+02	9.146000e-04	4.813000e+09
200330	26	348	165	15	-5.980271e+02	2.481000e-04	1.289000e+09
200331	26	348	165	16	-5.976092e+02	0.000000e+00	2.549000e+08
200332	26	348	165	17	-5.864600e+02	0.000000e+00	1.423000e+06
200333	26	348	165	18	-5.858531e+02	0.000000e+00	2.348000e+06
200334	26	348	165	21	-5.679132e+02	8.592000e-04	4.025000e+09
200335	26	348	165	22	-5.656900e+02	6.004000e-04	2.791000e+09
200336	26	348	165	24	-5.529588e+02	8.407000e-05	3.727000e+08
200337	26	348	165	25	-5.470205e+02	2.893000e-04	1.255000e+09
200338	26	348	165	29	-5.391607e+02	2.890000e-04	1.219000e+09
200339	26	348	165	30	-5.353495e+02	0.000000e+00	2.003000e+06
200340	26	348	165	33	-5.323040e+02	0.000000e+00	1.795000e+07
200341	26	348	165	35	-5.318223e+02	0.000000e+00	2.394000e+06
200342	26	348	165	36	-5.297544e+02	7.729000e-04	3.148000e+09
200343	26	348	165	37	-5.240400e+02	0.000000e+00	6.687000e+05
200344	26	348	165	39	-5.216389e+02	2.924000e-03	1.152000e+10
200345	26	348	165	41	-5.160630e+02	1.894000e-02	7.302000e+10
200346	26	348	165	42	-5.159792e+02	1.474000e-01	5.681000e+11
200347	26	348	165	43	-5.156959e+02	1.473000e-01	5.666000e+11
200348	26	348	165	46	-5.070031e+02	7.528000e-04	2.802000e+09
200349	26	348	165	47	-2.438070e+02	0.000000e+00	5.184000e+05
200350	26	348	165	49	-2.360058e+02	4.441000e-04	3.629000e+08
200351	26	348	165	50	-2.357944e+02	2.726000e-04	2.224000e+08
200352	26	348	165	57	-2.261423e+02	1.402000e-03	1.054000e+09
200353	26	348	165	61	-1.935418e+02	8.542000e-04	4.696000e+08
200354	26	348	165	62	-1.929359e+02	4.729000e-04	2.584000e+08
200355	26	348	165	75	-1.771381e+02	1.216000e-03	5.565000e+08
200356	26	348	165	77	-1.716081e+02	7.879000e-05	3.370000e+07
200357	26	348	165	78	-1.707725e+02	0.000000e+00	6.675000e+05
200358	26	348	165	79	-1.707356e+02	0.000000e+00	1.844000e+07
200359	26	348	165	80	-1.701092e+02	2.294000e-04	9.640000e+07
200360	26	348	165	81	-1.676908e+02	0.000000e+00	5.581000e+06
200361	26	348	165	83	-1.659161e+02	1.293000e-02	5.174000e+09
200362	26	348	165	86	-1.639695e+02	1.018000e-01	3.978000e+10
200363	26	348	165	87	-1.639683e+02	8.034000e-01	3.139000e+11
200364	26	348	165	88	-1.638359e+02	8.115000e-01	3.164000e+11
200365	26	348	165	89	-1.630134e+02	0.000000e+00	1.203000e+06
200366	26	348	165	91	-1.621830e+02	0.000000e+00	9.562000e+06
200367	26	348	165	92	-1.621107e+02	0.000000e+00	1.980000e+06
200368	26	348	165	96	-1.613342e+02	0.000000e+00	4.745000e+06
200369	26	348	165	97	-1.608897e+02	9.228000e-03	3.475000e+09
200370	26	348	165	98	-1.607944e+02	0.000000e+00	2.477000e+06
200371	26	348	166	1	-1.728498e+03	0.000000e+00	5.758000e+07
200372	26	348	166	3	-1.681678e+03	0.000000e+00	3.576000e+08
200373	26	348	166	5	-1.634714e+03	8.234000e-04	1.908000e+10
200374	26	348	166	6	-1.610234e+03	0.000000e+00	4.936000e+08
200375	26	348	166	7	-1.601643e+03	0.000000e+00	1.812000e+07
200376	26	348	166	8	-1.595645e+03	0.000000e+00	3.138000e+08
200377	26	348	166	9	-1.579081e+03	0.000000e+00	9.120000e+08
200378	26	348	166	10	-1.551573e+03	1.523000e-04	3.177000e+09
200379	26	348	166	12	-6.137806e+02	0.000000e+00	8.705000e+05
200380	26	348	166	15	-5.982955e+02	2.273000e-03	7.090000e+09
200381	26	348	166	16	-5.978772e+02	3.018000e-04	9.401000e+08
200382	26	348	166	19	-5.851646e+02	0.000000e+00	7.845000e+05
200383	26	348	166	20	-5.772096e+02	0.000000e+00	3.789000e+06
200384	26	348	166	22	-5.659585e+02	9.725000e-04	2.715000e+09
200385	26	348	166	24	-5.532278e+02	5.545000e-04	1.476000e+09
200386	26	348	166	27	-5.465767e+02	0.000000e+00	7.261000e+05
200387	26	348	166	28	-5.436479e+02	0.000000e+00	6.674000e+05
200388	26	348	166	29	-5.394305e+02	4.221000e-04	1.069000e+09
200389	26	348	166	30	-5.356178e+02	0.000000e+00	6.654000e+06
200390	26	348	166	33	-5.325739e+02	0.000000e+00	5.781000e+06
200391	26	348	166	34	-5.325007e+02	6.543000e-03	1.615000e+10
200392	26	348	166	35	-5.320916e+02	0.000000e+00	1.618000e+06
200393	26	348	166	36	-5.300239e+02	1.334000e-02	3.264000e+10
200394	26	348	166	39	-5.219068e+02	2.855000e-02	6.754000e+10
200395	26	348	166	40	-5.187209e+02	3.509000e-03	8.203000e+09
200396	26	348	166	41	-5.163338e+02	7.674000e-02	1.777000e+11
200397	26	348	166	42	-5.162478e+02	3.934000e-02	9.104000e+10
200398	26	348	166	43	-5.159642e+02	0.000000e+00	2.336000e+04
200399	26	348	166	44	-5.144099e+02	0.000000e+00	3.900000e+06
200400	26	348	166	45	-5.084649e+02	2.717000e-03	6.106000e+09
200401	26	348	166	46	-5.072707e+02	3.625000e-01	8.104000e+11
200402	26	348	166	48	-2.412114e+02	0.000000e+00	5.615000e+05
200403	26	348	166	52	-2.339797e+02	1.139000e-03	5.485000e+08
200404	26	348	166	58	-2.263111e+02	5.291000e-04	2.391000e+08
200405	26	348	166	60	-2.254953e+02	1.405000e-03	6.309000e+08
200406	26	348	166	66	-1.842749e+02	0.000000e+00	1.160000e+06
200407	26	348	166	70	-1.786388e+02	1.012000e-02	2.837000e+09
200408	26	348	166	71	-1.782246e+02	4.257000e-03	1.184000e+09
200409	26	348	166	75	-1.774068e+02	1.240000e-03	3.413000e+08
200410	26	348	166	77	-1.718769e+02	8.971000e-05	2.309000e+07
200411	26	348	166	78	-1.710413e+02	0.000000e+00	1.067000e+06
200412	26	348	166	79	-1.710043e+02	0.000000e+00	2.933000e+06
200413	26	348	166	80	-1.703780e+02	2.179000e-04	5.513000e+07
200414	26	348	166	81	-1.679595e+02	6.933000e-05	1.703000e+07
200415	26	348	166	83	-1.661848e+02	1.600000e-01	3.854000e+10
200416	26	348	166	84	-1.651906e+02	1.490000e-02	3.546000e+09
200417	26	348	166	85	-1.644746e+02	2.140000e-04	5.046000e+07
200418	26	348	166	86	-1.642385e+02	4.265000e-01	1.003000e+11
200419	26	348	166	87	-1.642369e+02	1.603000e-01	3.770000e+10
200420	26	348	166	88	-1.641045e+02	0.000000e+00	1.332000e+03
200421	26	348	166	89	-1.632822e+02	0.000000e+00	8.301000e+05
200422	26	348	166	91	-1.624518e+02	0.000000e+00	1.198000e+06
200423	26	348	166	92	-1.623793e+02	0.000000e+00	6.071000e+06
200424	26	348	166	95	-1.617427e+02	1.214000e-02	2.775000e+09
200425	26	348	166	96	-1.616029e+02	0.000000e+00	1.300000e+06
200426	26	348	166	97	-1.611587e+02	2.179000e+00	4.941000e+11
200427	26	348	166	98	-1.610632e+02	0.000000e+00	8.871000e+06
200428	26	348	168	7	6.466048e+03	0.000000e+00	8.040000e+12
200429	26	348	169	1	6.595734e+03	0.000000e+00	3.130000e+13
200430	26	348	169	6	6.477195e+03	0.000000e+00	3.690000e+12
200431	26	348	169	7	6.468409e+03	0.000000e+00	2.050000e+12
200432	26	348	169	8	6.462677e+03	0.000000e+00	3.510000e+12
200433	26	348	169	9	6.446212e+03	0.000000e+00	3.260000e+10
200434	26	348	169	10	6.419178e+03	0.000000e+00	8.090000e+09
200435	26	348	170	7	6.480920e+03	0.000000e+00	3.250000e+12
200436	26	348	170	8	6.475504e+03	0.000000e+00	5.710000e+12
200437	26	348	170	9	6.458974e+03	0.000000e+00	1.400000e+12
200438	26	348	171	2	6.571262e+03	0.000000e+00	3.770000e+12
