	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
1227	26	342	101	9	3.399870e+02	8.273000e-02	1.392000e+11
1228	26	342	101	10	3.382866e+02	1.036000e-03	1.724000e+09
1229	26	342	101	11	-3.336599e+02	8.349000e-02	1.344000e+11
1230	26	342	101	12	-3.317191e+02	6.291000e-04	1.001000e+09
1231	26	342	101	14	3.271162e+02	3.070000e-04	4.784000e+08
1232	26	342	101	15	3.140173e+02	4.047000e-02	5.734000e+10
1233	26	342	101	29	2.326166e+02	7.822000e-04	6.219000e+08
1234	26	342	101	37	1.583986e+02	1.688000e-03	6.087000e+08
1235	26	342	101	43	-1.140392e+02	1.267000e-02	2.383000e+09
1236	26	342	101	45	-1.130194e+02	2.238000e-01	4.135000e+10
1237	26	342	101	46	-1.124525e+02	2.757000e-03	5.044000e+08
1238	26	342	101	47	-1.086838e+02	3.472000e-01	5.932000e+10
1239	26	342	101	50	-1.002563e+02	3.703000e-03	5.384000e+08
1240	26	342	101	55	-9.729874e+01	1.459000e-02	1.998000e+09
1241	26	342	101	63	8.662055e+01	1.040000e-02	1.178000e+09
1242	26	342	101	65	-8.809778e+01	3.907000e-02	4.386000e+09
1243	26	342	101	81	-9.946729e+00	4.987000e-01	7.137000e+08
1244	26	342	102	4	-3.660575e+02	3.920000e-04	7.598000e+08
1245	26	342	102	5	-3.647758e+02	4.337000e-04	8.347000e+08
1246	26	342	102	6	-3.484375e+02	0.000000e+00	3.641000e+07
1247	26	342	102	16	-3.025061e+02	1.991000e-01	2.636000e+11
1248	26	342	102	17	-3.015247e+02	1.872000e-01	2.462000e+11
1249	26	342	102	18	-2.996466e+02	2.046000e-02	2.658000e+10
1250	26	342	102	21	-2.969026e+02	7.864000e-03	1.003000e+10
1251	26	342	102	23	-2.909557e+02	1.403000e-02	1.718000e+10
1252	26	342	102	24	-2.861000e+02	8.600000e-04	1.018000e+09
1253	26	342	102	25	-2.852955e+02	1.598000e-03	1.881000e+09
1254	26	342	102	27	-2.768486e+02	1.506000e-03	1.670000e+09
1255	26	342	102	30	-2.088260e+02	3.701000e-03	2.334000e+09
1256	26	342	102	31	-2.083691e+02	2.674000e-03	1.680000e+09
1257	26	342	102	32	-2.060786e+02	1.501000e-04	9.221000e+07
1258	26	342	102	33	-2.040682e+02	3.021000e-04	1.820000e+08
1259	26	342	102	40	-1.157750e+02	1.821000e-04	3.531000e+07
1260	26	342	102	41	-1.155700e+02	1.443000e-03	2.787000e+08
1261	26	342	102	42	-1.152423e+02	1.571000e-03	3.018000e+08
1262	26	342	102	51	-9.931510e+01	7.631000e-01	1.089000e+11
1263	26	342	102	52	-9.889207e+01	7.425000e-01	1.050000e+11
1264	26	342	102	54	-9.821598e+01	8.013000e-02	1.118000e+10
1265	26	342	102	57	-9.741495e+01	2.493000e-02	3.423000e+09
1266	26	342	102	59	-9.451496e+01	1.844000e-02	2.382000e+09
1267	26	342	102	68	-8.565408e+01	1.015000e-02	1.077000e+09
1268	26	342	102	69	-8.523774e+01	2.085000e-03	2.191000e+08
1269	26	342	102	71	-8.293642e+01	5.674000e-03	5.645000e+08
1270	26	342	103	1	-1.102731e+03	5.879000e-05	6.204000e+08
1271	26	342	103	6	-3.485815e+02	0.000000e+00	2.424000e+07
1272	26	342	103	10	-3.401922e+02	0.000000e+00	1.011000e+07
1273	26	342	103	17	-3.016685e+02	3.736000e-01	2.951000e+11
1274	26	342	103	18	-2.997908e+02	2.279000e-01	1.778000e+11
1275	26	342	103	20	-2.988327e+02	7.870000e-03	6.100000e+09
1276	26	342	103	21	-2.970463e+02	1.050000e-02	8.045000e+09
1277	26	342	103	22	-2.959211e+02	1.727000e-02	1.313000e+10
1278	26	342	103	23	-2.910991e+02	3.337000e-02	2.455000e+10
1279	26	342	103	25	-2.854393e+02	1.552000e-02	1.097000e+10
1280	26	342	103	26	-2.848713e+02	8.132000e-04	5.728000e+08
1281	26	342	103	27	-2.769921e+02	3.422000e-02	2.279000e+10
1282	26	342	103	31	-2.085127e+02	4.549000e-03	1.716000e+09
1283	26	342	103	32	-2.062226e+02	2.188000e-03	8.077000e+08
1284	26	342	103	33	-2.042121e+02	2.650000e-03	9.592000e+08
1285	26	342	103	40	-1.159190e+02	1.861000e-04	2.170000e+07
1286	26	342	103	46	-1.133998e+02	9.077000e-05	1.013000e+07
1287	26	342	103	52	-9.903585e+01	1.429000e+00	1.217000e+11
1288	26	342	103	54	-9.835936e+01	9.175000e-01	7.704000e+10
1289	26	342	103	56	-9.816932e+01	2.327000e-02	1.947000e+09
1290	26	342	103	57	-9.755906e+01	4.263000e-02	3.522000e+09
1291	26	342	103	58	-9.724379e+01	6.172000e-02	5.065000e+09
1292	26	342	103	59	-9.465856e+01	3.131000e-01	2.435000e+10
1293	26	342	103	69	-8.538156e+01	9.368000e-03	5.927000e+08
1294	26	342	103	70	-8.507047e+01	6.041000e-03	3.795000e+08
1295	26	342	103	71	-8.308036e+01	4.491000e-02	2.691000e+09
1296	26	342	104	8	-3.432647e+02	1.002000e-04	4.657000e+07
1297	26	342	104	19	-2.997329e+02	1.515000e+00	5.370000e+11
1298	26	342	104	44	-1.144392e+02	8.446000e-04	4.364000e+07
1299	26	342	104	53	-9.859166e+01	6.314000e+00	2.421000e+11
1300	26	342	105	7	-3.448842e+02	6.742000e-05	3.866000e+07
1301	26	342	105	19	-2.997495e+02	5.085000e-02	2.203000e+10
1302	26	342	105	20	-2.988896e+02	1.090000e+00	4.695000e+11
1303	26	342	105	22	-2.959776e+02	8.670000e-02	3.662000e+10
1304	26	342	105	26	-2.849283e+02	1.083000e-02	4.238000e+09
1305	26	342	105	43	-1.150424e+02	5.417000e-04	3.457000e+07
1306	26	342	105	53	-9.860892e+01	2.105000e-01	9.867000e+09
1307	26	342	105	56	-9.822610e+01	4.637000e+00	2.157000e+11
1308	26	342	105	58	-9.730103e+01	3.648000e-01	1.665000e+10
1309	26	342	105	70	-8.512771e+01	7.925000e-03	2.769000e+08
1310	26	342	106	2	-3.790672e+02	1.859000e-04	1.656000e+08
1311	26	342	106	6	-3.488434e+02	0.000000e+00	1.260000e+07
1312	26	342	106	10	-3.404547e+02	0.000000e+00	2.066000e+07
1313	26	342	106	18	-3.000535e+02	6.996000e-01	3.905000e+11
1314	26	342	106	19	-2.999555e+02	1.246000e-02	6.949000e+09
1315	26	342	106	20	-2.990951e+02	3.504000e-02	1.943000e+10
1316	26	342	106	21	-2.973084e+02	6.004000e-03	3.290000e+09
1317	26	342	106	22	-2.961834e+02	2.171000e-01	1.181000e+11
1318	26	342	106	24	-2.865059e+02	7.004000e-04	3.564000e+08
1319	26	342	106	25	-2.857018e+02	3.098000e-02	1.568000e+10
1320	26	342	106	26	-2.851341e+02	3.088000e-03	1.556000e+09
1321	26	342	106	32	-2.064850e+02	7.055000e-03	1.865000e+09
1322	26	342	106	40	-1.161808e+02	1.227000e-04	1.027000e+07
1323	26	342	106	46	-1.136618e+02	2.522000e-04	2.020000e+07
1324	26	342	106	53	-9.881483e+01	3.577000e-02	2.165000e+09
1325	26	342	106	54	-9.862225e+01	2.930000e+00	1.766000e+11
1326	26	342	106	56	-9.843198e+01	1.395000e-01	8.378000e+09
1327	26	342	106	57	-9.782154e+01	2.224000e-02	1.319000e+09
1328	26	342	106	58	-9.750688e+01	8.524000e-01	5.024000e+10
1329	26	342	106	69	-8.564403e+01	1.481000e-02	6.733000e+08
1330	26	342	107	7	-3.452213e+02	0.000000e+00	2.052000e+07
1331	26	342	107	9	-3.424077e+02	0.000000e+00	2.513000e+07
1332	26	342	107	18	-3.001843e+02	5.202000e-04	2.906000e+08
1333	26	342	107	19	-3.000862e+02	3.993000e-03	2.229000e+09
1334	26	342	107	20	-2.992265e+02	1.636000e-01	9.080000e+10
1335	26	342	107	21	-2.974397e+02	7.946000e-01	4.358000e+11
1336	26	342	107	22	-2.963144e+02	1.818000e-04	9.896000e+07
1337	26	342	107	24	-2.866371e+02	1.804000e-02	9.187000e+09
1338	26	342	107	26	-2.852653e+02	2.057000e-03	1.038000e+09
1339	26	342	107	43	-1.153796e+02	2.172000e-04	1.792000e+07
1340	26	342	107	45	-1.143600e+02	2.816000e-04	2.283000e+07
1341	26	342	107	53	-9.894574e+01	1.626000e-02	9.870000e+08
1342	26	342	107	54	-9.875265e+01	2.813000e-03	1.700000e+08
1343	26	342	107	56	-9.856266e+01	6.576000e-01	3.960000e+10
1344	26	342	107	57	-9.795215e+01	3.380000e+00	2.011000e+11
1345	26	342	107	58	-9.763742e+01	1.586000e-03	9.373000e+07
1346	26	342	107	68	-8.619119e+01	4.265000e-03	1.964000e+08
1347	26	342	108	1	-1.103123e+03	2.069000e-04	2.185000e+09
1348	26	342	108	3	-3.771943e+02	3.393000e-04	4.189000e+08
1349	26	342	108	5	-3.653143e+02	3.475000e-04	4.026000e+08
1350	26	342	108	9	-3.424096e+02	0.000000e+00	2.061000e+07
1351	26	342	108	11	-3.350023e+02	0.000000e+00	7.966000e+06
1352	26	342	108	17	-3.020646e+02	2.545000e-02	2.015000e+10
1353	26	342	108	18	-3.001864e+02	4.271000e-03	3.340000e+09
1354	26	342	108	20	-2.992286e+02	8.728000e-03	6.783000e+09
1355	26	342	108	21	-2.974418e+02	1.459000e-01	1.120000e+11
1356	26	342	108	22	-2.963165e+02	4.869000e-04	3.711000e+08
1357	26	342	108	23	-2.914947e+02	4.141000e-01	3.054000e+11
1358	26	342	108	24	-2.866391e+02	3.825000e-03	2.728000e+09
1359	26	342	108	26	-2.852673e+02	1.827000e-04	1.290000e+08
1360	26	342	108	27	-2.773881e+02	9.389000e-02	6.270000e+10
1361	26	342	108	31	-2.089083e+02	6.530000e-04	2.473000e+08
1362	26	342	108	33	-2.046077e+02	2.168000e-03	7.876000e+08
1363	26	342	108	39	-1.281203e+02	6.294000e-04	8.967000e+07
1364	26	342	108	42	-1.157815e+02	1.135000e-03	1.321000e+08
1365	26	342	108	45	-1.143621e+02	1.609000e-04	1.827000e+07
1366	26	342	108	47	-1.100264e+02	1.248000e-04	1.311000e+07
1367	26	342	108	52	-9.943138e+01	1.503000e-01	1.289000e+10
1368	26	342	108	54	-9.875501e+01	1.836000e-02	1.554000e+09
1369	26	342	108	56	-9.856501e+01	3.072000e-02	2.590000e+09
1370	26	342	108	57	-9.795448e+01	5.825000e-01	4.851000e+10
1371	26	342	108	58	-9.763973e+01	2.722000e-03	2.252000e+08
1372	26	342	108	59	-9.505409e+01	2.187000e+00	1.715000e+11
1373	26	342	108	68	-8.619359e+01	1.889000e-03	1.218000e+08
1374	26	342	108	71	-8.347585e+01	1.105000e-01	6.684000e+09
1375	26	342	109	8	-3.436662e+02	0.000000e+00	1.600000e+07
1376	26	342	109	10	-3.406343e+02	5.345000e-05	2.990000e+07
1377	26	342	109	19	-3.001348e+02	1.669000e-01	7.249000e+10
1378	26	342	109	20	-2.992749e+02	3.888000e-02	1.679000e+10
1379	26	342	109	22	-2.963632e+02	1.053000e+00	4.461000e+11
1380	26	342	109	26	-2.853139e+02	5.169000e-03	2.029000e+09
1381	26	342	109	44	-1.148410e+02	2.309000e-04	1.468000e+07
1382	26	342	109	46	-1.138413e+02	4.549000e-04	2.843000e+07
1383	26	342	109	53	-9.899393e+01	6.468000e-01	3.056000e+10
1384	26	342	109	56	-9.861127e+01	1.617000e-01	7.580000e+09
1385	26	342	109	58	-9.768589e+01	4.449000e+00	2.047000e+11
1386	26	342	110	2	-3.798070e+02	0.000000e+00	8.639000e+07
1387	26	342	110	3	-3.778001e+02	6.474000e-04	1.337000e+09
1388	26	342	110	4	-3.672034e+02	1.539000e-02	3.002000e+10
1389	26	342	110	5	-3.659203e+02	6.750000e-02	1.307000e+11
1390	26	342	110	6	-3.495831e+02	0.000000e+00	3.491000e+06
1391	26	342	110	13	-3.305622e+02	0.000000e+00	1.735000e+07
1392	26	342	110	14	-3.301625e+02	0.000000e+00	3.130000e+07
1393	26	342	110	16	-3.036515e+02	2.717000e-03	3.624000e+09
1394	26	342	110	17	-3.026700e+02	3.106000e-03	4.115000e+09
1395	26	342	110	18	-3.007924e+02	0.000000e+00	5.522000e+07
1396	26	342	110	21	-2.980482e+02	7.128000e-04	9.159000e+08
1397	26	342	110	23	-2.921012e+02	1.375000e-04	1.697000e+08
1398	26	342	110	24	-2.872454e+02	2.099000e-02	2.505000e+10
1399	26	342	110	25	-2.864404e+02	2.573000e-03	3.054000e+09
1400	26	342	110	27	-2.779939e+02	8.973000e-03	1.003000e+10
1401	26	342	110	30	-2.099715e+02	5.110000e-04	3.259000e+08
1402	26	342	110	31	-2.095145e+02	1.886000e-03	1.198000e+09
1403	26	342	110	32	-2.072243e+02	3.765000e-03	2.339000e+09
1404	26	342	110	33	-2.052136e+02	2.764000e-04	1.684000e+08
1405	26	342	110	38	-1.293655e+02	2.134000e-03	5.166000e+08
1406	26	342	110	39	-1.287264e+02	9.223000e-04	2.211000e+08
1407	26	342	110	41	-1.167156e+02	4.319000e-02	8.510000e+09
1408	26	342	110	42	-1.163880e+02	2.703000e-01	5.296000e+10
1409	26	342	110	49	-1.024374e+02	0.000000e+00	5.715000e+06
1410	26	342	110	50	-1.022043e+02	6.541000e-05	9.884000e+06
1411	26	342	110	51	-1.004602e+02	1.226000e-02	1.789000e+09
1412	26	342	110	52	-1.000371e+02	1.041000e-02	1.507000e+09
1413	26	342	110	54	-9.936126e+01	1.463000e-03	2.090000e+08
1414	26	342	110	57	-9.856109e+01	1.516000e-03	2.131000e+08
1415	26	342	110	68	-8.679945e+01	3.104000e-01	3.383000e+10
1416	26	342	110	69	-8.638337e+01	1.504000e-02	1.623000e+09
1417	26	342	110	71	-8.408217e+01	1.024000e-01	1.048000e+10
1418	26	342	110	84	-6.718946e+00	1.121000e-01	7.318000e+07
1419	26	342	110	85	-6.536926e+00	4.793000e-01	2.962000e+08
1420	26	342	111	2	-3.802193e+02	1.143000e-04	2.391000e+08
1421	26	342	111	3	-3.782138e+02	0.000000e+00	8.670000e+07
1422	26	342	111	4	-3.676161e+02	6.302000e-02	1.232000e+11
1423	26	342	111	5	-3.663344e+02	1.228000e-02	2.384000e+10
1424	26	342	111	12	-3.340806e+02	0.000000e+00	2.770000e+07
1425	26	342	111	13	-3.309752e+02	0.000000e+00	1.602000e+07
1426	26	342	111	14	-3.305754e+02	0.000000e+00	6.380000e+06
1427	26	342	111	16	-3.040648e+02	2.116000e-04	2.830000e+08
1428	26	342	111	17	-3.030836e+02	5.153000e-04	6.847000e+08
1429	26	342	111	18	-3.012053e+02	1.307000e-03	1.716000e+09
1430	26	342	111	21	-2.984608e+02	1.234000e-04	1.591000e+08
1431	26	342	111	23	-2.925140e+02	2.445000e-04	3.026000e+08
1432	26	342	111	24	-2.876586e+02	4.339000e-03	5.194000e+09
1433	26	342	111	25	-2.868540e+02	2.347000e-02	2.793000e+10
1434	26	342	111	27	-2.784072e+02	2.026000e-03	2.272000e+09
1435	26	342	111	30	-2.103848e+02	1.973000e-03	1.263000e+09
1436	26	342	111	31	-2.099275e+02	5.426000e-03	3.459000e+09
1437	26	342	111	32	-2.076373e+02	1.519000e-02	9.473000e+09
1438	26	342	111	33	-2.056268e+02	7.051000e-04	4.312000e+08
1439	26	342	111	38	-1.297786e+02	7.795000e-03	1.899000e+09
1440	26	342	111	39	-1.291394e+02	2.131000e-03	5.141000e+08
1441	26	342	111	41	-1.171280e+02	2.633000e-01	5.226000e+10
1442	26	342	111	42	-1.168003e+02	7.204000e-02	1.422000e+10
1443	26	342	111	48	-1.041569e+02	5.026000e-05	7.888000e+06
1444	26	342	111	49	-1.028504e+02	0.000000e+00	5.902000e+06
1445	26	342	111	51	-1.008730e+02	4.867000e-04	7.164000e+07
1446	26	342	111	52	-1.004505e+02	4.582000e-03	6.687000e+08
1447	26	342	111	54	-9.977466e+01	8.048000e-04	1.159000e+08
1448	26	342	111	57	-9.897418e+01	3.645000e-04	5.164000e+07
1449	26	342	111	68	-8.721221e+01	4.123000e-02	4.536000e+09
1450	26	342	111	69	-8.679642e+01	3.235000e-01	3.525000e+10
1451	26	342	111	71	-8.449533e+01	2.200000e-02	2.272000e+09
1452	26	342	111	76	-1.975934e+01	7.757000e-03	4.381000e+07
1453	26	342	111	84	-7.132010e+00	5.237000e-01	3.853000e+08
1454	26	342	111	85	-6.949980e+00	9.894000e-02	6.913000e+07
1455	26	342	112	1	-1.104509e+03	0.000000e+00	1.258000e+08
1456	26	342	112	3	-3.785788e+02	1.702000e-03	2.117000e+09
1457	26	342	112	5	-3.666995e+02	1.320000e-01	1.540000e+11
1458	26	342	112	11	-3.363875e+02	0.000000e+00	4.207000e+06
1459	26	342	112	12	-3.344465e+02	0.000000e+00	1.399000e+07
1460	26	342	112	13	-3.313414e+02	0.000000e+00	8.551000e+06
1461	26	342	112	14	-3.309416e+02	0.000000e+00	1.826000e+07
1462	26	342	112	15	-3.157125e+02	0.000000e+00	6.113000e+06
1463	26	342	112	17	-3.034486e+02	7.168000e-04	5.729000e+08
1464	26	342	112	18	-3.015708e+02	1.848000e-03	1.459000e+09
1465	26	342	112	20	-3.006130e+02	4.048000e-04	3.175000e+08
1466	26	342	112	22	-2.977011e+02	2.419000e-04	1.861000e+08
1467	26	342	112	23	-2.928795e+02	1.046000e-04	7.785000e+07
1468	26	342	112	24	-2.880235e+02	3.503000e-03	2.523000e+09
1469	26	342	112	25	-2.872195e+02	3.102000e-03	2.221000e+09
1470	26	342	112	26	-2.866517e+02	4.139000e-02	2.951000e+10
1471	26	342	112	27	-2.787728e+02	6.212000e-04	4.190000e+08
1472	26	342	112	32	-2.080027e+02	1.620000e-04	6.083000e+07
1473	26	342	112	33	-2.059924e+02	2.412000e-04	8.883000e+07
1474	26	342	112	42	-1.171656e+02	4.586000e-01	5.464000e+10
1475	26	342	112	48	-1.045230e+02	5.079000e-05	4.816000e+06
1476	26	342	112	50	-1.029828e+02	6.263000e-05	5.765000e+06
1477	26	342	112	52	-1.008156e+02	3.275000e-03	2.889000e+08
1478	26	342	112	54	-1.001397e+02	7.459000e-03	6.492000e+08
1479	26	342	112	55	-1.000258e+02	0.000000e+00	3.129000e+06
1480	26	342	112	56	-9.994921e+01	7.334000e-04	6.359000e+07
1481	26	342	112	58	-9.902397e+01	1.058000e-03	9.000000e+07
1482	26	342	112	68	-8.757814e+01	5.498000e-02	3.660000e+09
1483	26	342	112	69	-8.716193e+01	3.579000e-02	2.360000e+09
1484	26	342	112	70	-8.685053e+01	5.685000e-01	3.722000e+10
1485	26	342	112	71	-8.486084e+01	6.923000e-03	4.327000e+08
1486	26	342	112	85	-7.315447e+00	1.125000e+00	5.226000e+08
1487	26	342	113	5	-3.681083e+02	2.421000e-02	1.424000e+11
1488	26	342	113	14	-3.323495e+02	0.000000e+00	5.328000e+07
1489	26	342	113	17	-3.048573e+02	2.226000e-04	8.978000e+08
1490	26	342	113	23	-2.942887e+02	1.172000e-03	4.406000e+09
1491	26	342	113	27	-2.801814e+02	9.333000e-03	3.179000e+10
1492	26	342	113	31	-2.117018e+02	2.386000e-04	4.641000e+08
1493	26	342	113	33	-2.074011e+02	4.747000e-03	8.860000e+09
1494	26	342	113	39	-1.309136e+02	1.271000e-03	9.451000e+08
1495	26	342	113	42	-1.185753e+02	5.968000e-02	3.641000e+10
1496	26	342	113	50	-1.043919e+02	0.000000e+00	1.590000e+07
1497	26	342	113	52	-1.022246e+02	3.362000e-04	1.525000e+08
1498	26	342	113	59	-9.784779e+01	7.134000e-04	2.964000e+08
1499	26	342	113	71	-8.626916e+01	1.289000e-01	4.161000e+10
1500	26	342	113	77	-2.114260e+01	1.890000e-02	3.667000e+08
1501	26	342	113	85	-8.724228e+00	2.695000e-01	8.902000e+08
1502	26	342	114	2	-3.857858e+02	7.732000e-05	1.665000e+08
1503	26	342	114	3	-3.837808e+02	7.840000e-05	1.670000e+08
1504	26	342	114	4	-3.731831e+02	1.031000e-03	2.077000e+09
1505	26	342	114	5	-3.719013e+02	1.750000e-03	3.502000e+09
1506	26	342	114	16	-3.096319e+02	0.000000e+00	5.807000e+07
1507	26	342	114	17	-3.086506e+02	8.629000e-05	1.189000e+08
1508	26	342	114	18	-3.067726e+02	0.000000e+00	4.819000e+07
1509	26	342	114	25	-2.924208e+02	2.879000e-04	3.562000e+08
1510	26	342	114	27	-2.839742e+02	1.107000e-04	1.292000e+08
1511	26	342	114	30	-2.159516e+02	5.831000e-02	3.934000e+10
1512	26	342	114	31	-2.154945e+02	1.584000e-01	1.064000e+11
1513	26	342	114	32	-2.132043e+02	3.075000e-01	2.022000e+11
1514	26	342	114	33	-2.111937e+02	1.986000e-02	1.281000e+10
1515	26	342	114	34	-1.714925e+02	0.000000e+00	6.051000e+06
1516	26	342	114	35	-1.713543e+02	0.000000e+00	9.988000e+06
1517	26	342	114	36	-1.710999e+02	0.000000e+00	1.378000e+07
1518	26	342	114	38	-1.353456e+02	2.468000e-01	6.540000e+10
1519	26	342	114	39	-1.347064e+02	5.381000e-02	1.412000e+10
1520	26	342	114	41	-1.226954e+02	2.512000e-02	5.471000e+09
1521	26	342	114	42	-1.223672e+02	4.845000e-02	1.049000e+10
1522	26	342	114	51	-1.064407e+02	3.269000e-04	5.357000e+07
1523	26	342	114	52	-1.060175e+02	8.841000e-04	1.437000e+08
1524	26	342	114	54	-1.053410e+02	1.187000e-03	1.905000e+08
1525	26	342	114	69	-9.236316e+01	1.367000e-02	1.688000e+09
1526	26	342	114	71	-9.006182e+01	2.856000e-03	3.351000e+08
1527	26	342	114	76	-2.532633e+01	7.727000e-03	7.169000e+07
1528	26	342	114	85	-1.251701e+01	3.025000e-02	6.855000e+07
1529	26	342	115	3	-3.857186e+02	0.000000e+00	1.802000e+08
1530	26	342	115	5	-3.738391e+02	3.904000e-04	2.367000e+09
1531	26	342	115	23	-3.000193e+02	0.000000e+00	8.891000e+07
1532	26	342	115	27	-2.859120e+02	9.413000e-04	3.339000e+09
1533	26	342	115	31	-2.174325e+02	1.706000e-02	3.500000e+10
1534	26	342	115	33	-2.131317e+02	1.579000e-01	3.112000e+11
1535	26	342	115	37	-1.677702e+02	0.000000e+00	3.114000e+07
1536	26	342	115	39	-1.366445e+02	1.077000e-01	8.725000e+10
1537	26	342	115	42	-1.243057e+02	6.815000e-02	4.570000e+10
1538	26	342	115	59	-1.035782e+02	6.349000e-04	2.956000e+08
1539	26	342	115	71	-9.199991e+01	1.447000e-04	5.314000e+07
1540	26	342	115	77	-2.687342e+01	6.929000e-03	2.171000e+08
1541	26	342	115	85	-1.445502e+01	1.087000e-02	9.859000e+07
1542	26	342	116	4	-3.755354e+02	0.000000e+00	4.089000e+07
1543	26	342	116	5	-3.742521e+02	5.014000e-05	6.096000e+07
1544	26	342	116	6	-3.579151e+02	4.289000e-04	4.769000e+08
1545	26	342	116	7	-3.541608e+02	2.202000e-04	2.397000e+08
1546	26	342	116	9	-3.513475e+02	3.892000e-03	4.170000e+09
1547	26	342	116	12	-3.419996e+02	2.893000e-01	2.937000e+11
1548	26	342	116	13	-3.388941e+02	1.699000e-03	1.693000e+09
1549	26	342	116	14	-3.384944e+02	5.392000e-02	5.362000e+10
1550	26	342	116	24	-2.955768e+02	0.000000e+00	8.160000e+06
1551	26	342	116	41	-1.250470e+02	6.531000e-05	8.864000e+06
1552	26	342	116	42	-1.247193e+02	9.915000e-05	1.339000e+07
1553	26	342	116	48	-1.120764e+02	8.251000e-01	8.995000e+10
1554	26	342	116	49	-1.107696e+02	1.300000e-02	1.385000e+09
1555	26	342	116	50	-1.105365e+02	1.613000e-01	1.711000e+10
1556	26	342	116	72	-8.604763e+01	1.059000e-01	6.804000e+09
1557	26	342	116	74	-8.581950e+01	1.169000e-03	7.472000e+07
1558	26	342	116	75	-8.580881e+01	8.183000e-03	5.229000e+08
1559	26	342	116	110	-8.331765e+00	1.143000e+00	6.886000e+08
1560	26	342	116	111	-7.918705e+00	1.233000e-01	6.713000e+07
1561	26	342	116	112	-7.553262e+00	2.076000e-01	1.028000e+08
1562	26	342	117	4	-3.756594e+02	5.098000e-05	6.245000e+07
1563	26	342	117	5	-3.743764e+02	0.000000e+00	4.007000e+07
1564	26	342	117	6	-3.580391e+02	1.004000e-02	1.117000e+10
1565	26	342	117	7	-3.542853e+02	5.606000e-04	6.107000e+08
1566	26	342	117	9	-3.514720e+02	1.767000e-04	1.895000e+08
1567	26	342	117	10	-3.496501e+02	2.953000e-04	3.133000e+08
1568	26	342	117	12	-3.421233e+02	1.894000e-03	1.924000e+09
1569	26	342	117	13	-3.390183e+02	3.079000e-01	3.071000e+11
1570	26	342	117	14	-3.386192e+02	3.508000e-02	3.491000e+10
1571	26	342	117	25	-2.948970e+02	0.000000e+00	8.940000e+06
1572	26	342	117	28	-2.513915e+02	9.566000e-05	5.247000e+07
1573	26	342	117	36	-1.735758e+02	4.134000e-03	1.081000e+09
1574	26	342	117	40	-1.253762e+02	2.095000e-03	2.858000e+08
1575	26	342	117	41	-1.251714e+02	9.854000e-05	1.340000e+07
1576	26	342	117	42	-1.248435e+02	6.440000e-05	8.711000e+06
1577	26	342	117	44	-1.238561e+02	5.796000e-04	7.716000e+07
1578	26	342	117	49	-1.108935e+02	9.459000e-01	1.010000e+11
1579	26	342	117	50	-1.106609e+02	1.112000e-01	1.182000e+10
1580	26	342	117	69	-9.483959e+01	6.401000e-05	4.997000e+06
1581	26	342	117	72	-8.617202e+01	2.722000e-03	1.754000e+08
1582	26	342	117	74	-8.594383e+01	1.079000e-01	6.914000e+09
1583	26	342	117	75	-8.593312e+01	5.387000e-03	3.452000e+08
1584	26	342	117	111	-8.042972e+00	1.238000e+00	6.951000e+08
1585	26	342	117	112	-7.677493e+00	1.361000e-01	6.962000e+07
1586	26	342	118	5	-3.745891e+02	1.171000e-04	1.018000e+08
1587	26	342	118	7	-3.544980e+02	2.169000e-03	1.690000e+09
1588	26	342	118	10	-3.498633e+02	1.150000e-04	8.723000e+07
1589	26	342	118	14	-3.388311e+02	4.955000e-01	3.527000e+11
1590	26	342	118	26	-2.945418e+02	0.000000e+00	1.106000e+07
1591	26	342	118	42	-1.250564e+02	2.292000e-04	2.223000e+07
1592	26	342	118	50	-1.108736e+02	1.435000e+00	1.093000e+11
1593	26	342	118	70	-9.474103e+01	9.735000e-05	5.417000e+06
1594	26	342	118	72	-8.638517e+01	6.890000e-03	3.188000e+08
1595	26	342	118	73	-8.628117e+01	1.421000e-01	6.560000e+09
1596	26	342	118	74	-8.615645e+01	7.750000e-03	3.567000e+08
1597	26	342	118	112	-7.890282e+00	2.025000e+00	7.816000e+08
1598	26	342	119	1	1.113626e+03	1.988000e-01	3.566000e+12
1599	26	342	119	5	3.746378e+02	5.100000e-05	1.042000e+08
1600	26	342	119	6	3.582088e+02	1.331000e-03	2.487000e+09
1601	26	342	119	9	3.518631e+02	2.776000e-04	4.999000e+08
1602	26	342	119	11	-3.454194e+02	3.658000e-02	6.313000e+10
1603	26	342	119	12	-3.434787e+02	4.965000e-02	8.474000e+10
1604	26	342	119	13	-3.403734e+02	3.288000e-02	5.510000e+10
1605	26	342	119	14	3.389923e+02	5.489000e-03	9.177000e+09
1606	26	342	119	15	3.258935e+02	8.688000e-02	1.325000e+11
1607	26	342	119	29	2.444921e+02	1.732000e-03	1.519000e+09
1608	26	342	119	35	-1.751853e+02	1.256000e-03	5.578000e+08
